Time,PV,OP
90,-2.921873063772520,-0.76
91,0.726808576852477,-0.73
92,1.518678694039980,-0.52
93,-1.343381852835020,-0.46
94,-0.845579118460023,-0.38
95,2.471803694039980,-0.37
96,2.907167463571230,-0.35
97,0.586061506539977,-0.22
98,0.793581037789977,-0.12
99,-0.392637223928773,-0.33
100,0.556459455758727,-0.51
101,1.762697248727480,-0.47
102,1.415163069039980,-0.60
103,-0.452024430960023,-0.47
104,0.512025862008727,-0.55
105,-0.407529802053773,-0.64
106,2.220766096383730,-0.49
107,0.452699690133727,-0.74
108,-0.066160173147523,-0.70
109,1.991762190133730,-0.83
110,3.209535627633730,-0.63
111,1.067384748727480,-0.69
112,1.429933576852480,-0.72
113,0.697145490914977,-0.63
114,0.252626447946227,-0.26
115,2.818666487008730,-0.38
116,-2.668394059866270,-0.40
117,-1.246763200491270,-0.55
118,-0.741575212210023,-0.78
119,1.696107893258730,-0.60
120,1.304201154977480,-0.74
121,0.237733869821227,-0.58
122,-0.236814470022523,-0.59
123,1.074831037789980,-0.74
124,-1.343381852835020,-0.91
125,-1.209592790335020,-0.88
126,-1.031248063772520,-1.03
127,-1.692930192678770,-0.99
128,1.733156233102480,-0.86
129,0.756471662789977,-1.03
130,2.545656233102480,-0.98
131,-1.700437516897520,-0.97
132,5.959779768258730,-0.88
133,-2.094785661428770,-0.87
134,-0.459409684866273,-0.78
135,1.940065412789980,-0.73
136,1.296815901071230,-0.67
137,2.412782697946230,-0.63
138,-1.113035173147520,-0.76
139,0.297060041696227,-0.56
140,0.200746565133727,-0.46
141,-1.417783708303770,-0.38
142,0.067323713571227,-0.63
143,-3.115781755178770,-0.54
144,-4.497434587210020,-0.83
145,0.934145002633727,-0.56
146,2.471803694039980,-0.65
147,-2.370359391897520,-0.44
148,0.823061018258727,-0.40
149,-0.125547380178773,-0.43
150,-1.514402360647520,-0.47
151,2.102540998727480,-0.46
152,6.194459944039980,-0.53
153,-1.462400407522520,-0.80
154,-0.340696305960023,-0.70
155,1.074831037789980,-0.77
156,-0.541074723928773,-0.75
157,0.111818342477477,-0.86
158,-0.748960466116273,-0.95
159,1.119203596383730,-0.82
160,-2.780271501272520,-0.68
161,-0.058774919241273,-0.81
162,0.934145002633727,-0.65
163,1.799684553414980,-0.62
164,-0.481687516897523,-0.77
165,1.000734358102480,-0.50
166,1.133974104196230,-0.59
167,0.948976545602477,-0.79
168,-2.035276384085020,-0.70
169,1.126588850289980,-0.71
170,-0.058774919241273,-0.78
171,-0.155210466116273,-0.95
172,-1.365720720022520,-1.04
173,0.600893049508727,-0.95
174,-0.170042009085023,-1.02
175,2.398012190133730,-0.87
176,-1.841794938772520,-0.73
177,0.504640608102477,-0.66
178,-2.146970720022520,-0.53
179,3.327455549508730,-0.46
180,0.163637190133727,-0.47
181,2.250307112008730,-0.68
182,-1.179868669241270,-0.45
183,-3.317197770803770,-0.24
184,1.659181623727480,-0.70
185,1.888368635446230,-0.56
186,0.971193342477477,-0.59
187,-0.496580095022523,-0.94
188,-0.986692399710023,-1.07
189,-2.556577653616270,-0.99
190,-1.269102067678770,-1.27
191,-3.190366716116270,-0.99
192,0.823061018258727,-1.09
193,-0.110654802053773,-1.16
194,2.538209944039980,-0.93
195,0.504640608102477,-0.69
196,-3.048643083303770,-0.58
197,-2.765317887991270,-0.47
198,-0.518857927053773,-0.40
199,-2.869688005178770,-0.35
200,2.287233381539980,-0.39
201,-3.600828141897520,-0.78
202,1.407777815133730,-0.99
203,0.741579084664977,-0.91
204,1.984376936227480,-0.66
205,0.045045881539977,-0.64
206,0.926759748727477,-0.73
207,-1.454954118460020,-0.70
208,1.622255354196230,-0.58
209,4.071474104196230,-0.79
210,1.489076643258730,-0.64
211,1.585268049508730,-0.41
212,0.615724592477477,-0.65
213,1.208009748727480,-0.52
214,-0.251707048147523,-0.50
215,-0.518857927053773,-0.68
216,-0.103330583303773,-0.59
217,-2.489561052053770,-0.48
218,2.708009748727480,-0.51
219,0.645326643258727,-0.36
220,2.316774397164980,-0.52
221,-3.317197770803770,-0.61
222,3.084169416696230,-0.55
223,0.549074201852477,-0.46
224,2.774415998727480,-0.60
225,0.852663069039977,-0.75
226,2.412782697946230,-0.87
227,1.459535627633730,-0.86
228,-0.964414567678773,-0.91
229,-3.242551774710020,-0.70
230,0.941591291696227,-0.68
231,-2.847349137991270,-0.49
232,-2.154417009085020,-0.40
233,1.821840315133730,-0.26
234,2.191286115914980,-0.28
235,-0.867856950491273,-0.54
236,0.860109358102477,-0.49
237,2.191286115914980,-0.67
238,-1.678098649710020,-0.50
239,-2.497068376272520,-0.58
240,-2.534238786428770,-0.61
241,1.755311994821230,-0.46
242,1.674013166696230,-0.53
243,0.134035139352477,-0.41
244,1.814394026071230,-0.60
245,-1.454954118460020,-0.47
246,1.954835920602480,-0.61
247,-2.027769059866270,-0.68
248,2.331544904977480,-0.44
249,0.904542951852477,-0.45
250,-1.031248063772520,-0.53
251,2.951417951852480,-0.65
252,0.600893049508727,-0.62
253,0.882326154977477,-0.54
254,-1.016477555960020,-0.78
255,-0.860349626272523,-0.57
256,-1.343381852835020,-0.62
257,-0.867856950491273,-0.89
258,-2.258665055960020,-0.65
259,-1.276487321585020,-0.74
260,-0.273923845022523,-0.54
261,3.806337385446230,-0.75
262,1.585268049508730,-0.74
263,2.862916975289980,-1.02
264,0.652711897164977,-1.12
265,2.302064924508730,-1.17
266,2.242921858102480,-1.46
267,-3.981687516897520,-1.31
268,-2.355466813772520,-1.34
269,-1.217100114553770,-1.26
270,-0.414915055960023,-1.25
271,2.914613752633730,-1.14
272,-2.974058122366270,-0.74
273,-2.720579118460020,-0.79
274,1.400331526071230,-1.06
275,0.089540510446227,-0.78
276,3.681215315133730,-0.79
277,2.368471174508730,-0.73
278,3.069520979196230,-0.86
279,1.052614240914980,-0.96
280,0.467531233102477,-0.88
281,2.545656233102480,-1.03
282,2.796571760446230,-1.16
283,-2.497068376272520,-1.01
284,-3.078489274710020,-1.14
285,-2.862180680960020,-1.01
286,1.644411115914980,-1.08
287,-1.335996598928770,-0.94
288,3.106325178414980,-0.98
289,-0.756406755178773,-0.74
290,-1.737546891897520,-0.42
291,0.571290998727477,-0.72
292,-5.343137712210020,-0.84
293,-1.231870622366270,-0.95
294,-1.172483415335020,-0.85
295,1.296815901071230,-0.85
296,-1.573972673147520,-0.78
297,-1.611204118460020,-0.32
298,2.021364240914980,-0.68
299,-1.179868669241270,-0.83
300,3.003114729196230,-0.49
301,-2.586484880178770,-0.44
302,-0.667356462210023,-0.42
303,0.889711408883727,-0.49
304,3.091615705758730,-0.23
305,-3.533628434866270,-0.34
306,-1.722776384085020,-0.34
307,4.071474104196230,-0.50
308,0.393495588571227,-0.40
309,2.715333967477480,-0.07
310,-0.273923845022523,-0.29
311,-0.518857927053773,-0.29
312,1.311586408883730,-0.42
313,5.504823713571230,-0.54
314,-1.908750505178770,-0.66
315,-1.387998552053770,-0.45
316,-2.497068376272520,-0.64
317,0.185915022164977,-0.72
318,5.629640608102480,-0.67
319,-1.879026384085020,-0.75
320,0.423097639352477,-0.62
321,-2.243772477835020,-0.61
322,-3.630674333303770,-0.57
323,1.037782697946230,-0.38
324,-2.191648454397520,-0.59
325,-0.986692399710023,-0.65
326,-1.417783708303770,-0.50
327,1.333742170602480,-0.37
328,6.084474592477480,-0.98
329,-0.748960466116273,-0.67
330,1.185853987008730,-0.85
331,-1.053525895803770,-0.76
332,5.798402815133730,-0.77
333,0.037599592477477,-0.65
334,-2.035276384085020,-0.73
335,0.067323713571227,-0.55
336,-0.882688493460023,-0.46
337,1.873537092477480,-0.34
338,2.420167951852480,-0.36
339,3.673769026071230,-0.51
340,-0.882688493460023,-0.49
341,-0.852964372366273,-0.57
342,1.932680158883730,-0.55
343,1.762697248727480,-0.52
344,0.200746565133727,-0.66
345,2.398012190133730,-0.78
346,-3.197751970022520,-0.83
347,0.504640608102477,-0.68
348,3.194765119821230,-0.51
349,-2.199094743460020,-0.68
350,-1.165037126272520,-0.46
351,1.185853987008730,-0.43
352,-4.519895524710020,-0.50
353,-2.146970720022520,-0.47
354,0.793458967477477,-0.44
355,-1.053525895803770,-0.53
356,-0.177427262991273,-0.92
357,-0.622800798147523,-0.63
358,1.052614240914980,-0.54
359,1.030397444039980,-0.76
360,1.533510237008730,-0.46
361,-1.864133805960020,-0.57
362,2.693239240914980,-0.85
363,1.629640608102480,-0.94
364,1.429933576852480,-1.04
365,-0.986692399710023,-0.87
366,2.870363264352480,-0.92
367,0.978578596383727,-0.93
368,-0.377866716116273,-0.84
369,4.343690901071230,-0.65
370,0.400880842477477,-0.86
371,2.368471174508730,-0.89
372,1.119203596383730,-0.99
373,-2.161863298147520,-1.07
374,-2.288450212210020,-1.18
375,1.156190901071230,-1.23
376,1.141420393258730,-1.36
377,-0.830686540335023,-1.46
378,-2.951658220022520,-1.24
379,-1.298826188772520,-1.40
380,-1.782224626272520,-1.28
381,0.689821272164977,-1.21
382,0.260011701852477,-1.20
383,-1.350889177053770,-1.08
384,2.870363264352480,-1.22
385,-4.340452165335020,-1.14
386,-1.224485368460020,-0.91
387,-1.165037126272520,-0.81
388,1.045167951852480,-0.77
389,-1.819456071585020,-1.03
390,-3.466489762991270,-1.00
391,0.045045881539977,-0.97
392,-1.328611345022520,-0.96
393,0.000551252633727,-0.80
394,0.334169416696227,-1.06
395,0.771242170602477,-0.82
396,-2.705625505178770,-0.96
397,-0.110654802053773,-0.92
398,0.845277815133727,-1.05
399,1.215395002633730,-1.17
400,-4.056394548147520,-0.93
401,1.022951154977480,-0.79
402,1.459535627633730,-0.76
403,-0.370359391897523,-0.61
404,0.519350080758727,-0.60
405,-0.118162126272523,-0.69
406,-0.170042009085023,-0.51
407,-0.890134782522523,-0.49
408,1.348573713571230,-0.41
409,-0.140378923147523,-0.43
410,-1.046140641897520,-0.58
411,-2.728025407522520,-0.53
412,0.282228498727477,-0.44
413,-1.938474626272520,-0.65
414,-4.056394548147520,-0.44
415,1.059999494821230,-0.61
416,-1.782224626272520,-0.55
417,-1.083311052053770,-0.67
418,4.078798322946230,-0.64
419,2.671083479196230,-0.53
420,-0.786130876272523,-0.56
421,-0.845579118460023,-0.71
422,-3.675474137991270,-0.41
423,-1.068418473928770,-0.64
424,1.074831037789980,-0.58
425,-3.011350602835020,-0.57
426,-0.511411637991273,-0.43
427,0.022829084664977,-0.37
428,3.651674299508730,-0.71
429,1.348573713571230,-0.45
430,-3.369382829397520,-0.76
431,2.774415998727480,-0.94
432,0.497133283883727,-0.83
433,-0.466917009085023,-1.03
434,1.851381330758730,-1.06
435,-0.763853044241273,-0.85
436,0.541627912789977,-0.90
437,1.629640608102480,-0.80
438,-2.437437028616270,-0.75
439,-2.057615251272520,-0.89
440,-1.031248063772520,-1.00
441,-3.227659196585020,-0.70
442,2.479249983102480,-0.70
443,-1.707883805960020,-0.68
444,-2.057615251272520,-0.29
445,-1.425168962210020,-0.46
446,0.223024397164977,-0.39
447,1.962221174508730,-0.67
448,-7.173948259085020,-0.30
449,0.252626447946227,-0.68
450,1.555727033883730,-0.79
451,-2.243772477835020,-0.46
452,-0.311033220022523,-0.74
453,-0.748960466116273,-0.70
454,0.000551252633727,-0.82
455,-1.395505876272520,-0.56
456,-0.971860856741273,-0.56
457,-2.065061540335020,-0.69
458,-1.663206071585020,-0.58
459,-1.678098649710020,-0.84
460,0.763795881539977,-0.68
461,-3.391843766897520,-0.81
462,0.134035139352477,-0.83
463,6.018495588571230,-0.91
464,1.000734358102480,-0.93
465,-1.387998552053770,-0.91
466,1.777467756539980,-0.77
467,-1.819456071585020,-1.06
468,-5.058591813772520,-0.82
469,0.059816389352477,-1.03
470,-0.348142595022523,-0.87
471,2.398012190133730,-0.93
472,1.272951154977480,-0.80
473,0.059816389352477,-0.91
474,-0.578245134085023,-1.01
475,-2.787656755178770,-0.69
476,-3.705320329397520,-0.57
477,1.200563459664980,-0.41
478,0.237733869821227,-0.25
479,-0.763853044241273,-0.26
480,-1.246763200491270,-0.23
481,0.645326643258727,-0.01
482,4.159730940133730,-0.24
483,0.474916487008727,0.01
484,-2.266111345022520,-0.17
485,1.363405256539980,-0.22
486,-1.484739274710020,0.01
487,-0.563352555960023,-0.05
488,1.940065412789980,-0.46
489,4.696718244821230,-0.17
490,2.457094221383730,-0.08
491,0.534242658883727,0.05
492,2.398012190133730,-0.20
493,1.030397444039980,0.05
494,-0.333311052053773,0.16
495,1.703493147164980,0.35
496,-2.810056657522520,0.53
497,2.058229475289980,0.28
498,2.102540998727480,0.14
499,2.641603498727480,0.01
500,1.052614240914980,-0.19
501,1.622255354196230,-0.25
502,1.666627912789980,-0.29
503,0.571290998727477,-0.38
504,0.911928205758727,-0.28
505,0.311952619821227,-0.27
506,-0.533689470022523,-0.48
507,0.549074201852477,-0.48
508,-1.745054216116270,-0.56
509,-1.499631852835020,-0.43
510,-0.808408708303773,-0.36
511,-0.281370134085023,-0.51
512,-0.058774919241273,-0.57
513,1.156190901071230,-0.36
514,-2.504453630178770,-0.46
515,-1.514402360647520,-0.32
516,-4.864072770803770,-0.15
517,2.464479475289980,-0.20
518,0.919313459664977,-0.13
519,-0.927305192678773,-0.34
520,0.534242658883727,-0.40
521,-0.051389665335023,-0.37
522,3.084169416696230,-0.52
523,-1.046140641897520,-0.43
524,-0.466917009085023,-0.59
525,-0.815793962210023,-0.41
526,-0.303586930960023,-0.48
527,-4.714414567678770,-0.41
528,-3.563474626272520,-0.38
529,-0.066160173147523,-0.43
530,0.682374983102477,-0.51
531,3.091615705758730,-0.54
532,1.230226545602480,-0.60
533,2.870363264352480,-0.68
534,0.245241194039977,-0.62
535,-4.108762712210020,-0.38
536,0.111818342477477,-0.45
537,4.924623518258730,-0.60
538,0.556459455758727,-0.69
539,-0.630186052053773,-0.69
540,-1.812009782522520,-0.60
541,-1.202207536428770,-0.65
542,-1.871519059866270,-0.41
543,2.907167463571230,-0.43
544,0.252626447946227,-0.62
545,-3.660520524710020,-0.42
546,3.887392072946230,-0.38
547,1.259767561227480,-0.68
548,-0.882688493460023,-0.42
549,3.519044904977480,-0.64
550,0.089540510446227,-0.76
551,-1.804563493460020,-0.75
552,-1.231870622366270,-0.47
553,-0.132932634085023,-0.42
554,-1.105588884085020,-0.37
555,1.829164533883730,-0.56
556,0.393495588571227,-0.47
557,1.407777815133730,-0.53
558,1.126588850289980,-0.41
559,-1.440122575491270,-0.64
560,1.895692854196230,-0.51
561,2.073061018258730,-0.45
562,2.176454572946230,-0.57
563,-0.318479509085023,-0.58
564,0.437929182321227,-0.55
565,0.771242170602477,-0.67
566,2.050844221383730,-0.41
567,1.259767561227480,-0.42
568,0.474916487008727,-0.49
569,2.102540998727480,-0.53
570,0.126588850289977,-0.23
571,0.074708967477477,-0.37
572,3.180116682321230,-0.36
573,-0.385251970022523,-0.29
574,0.608278303414977,-0.39
575,0.385988264352477,-0.42
576,-1.343381852835020,-0.49
577,-0.815793962210023,-0.40
578,-3.309690446585020,-0.24
579,0.452699690133727,-0.32
580,-0.912412614553773,-0.20
581,0.371217756539977,-0.15
582,-1.090696305960020,0.07
583,-2.355466813772520,0.07
584,0.341554670602477,0.03
585,-6.723081559866270,0.15
586,-1.447507829397520,-0.01
587,-0.600522966116273,0.21
588,-0.585630387991273,0.12
589,0.586061506539977,0.23
590,-2.824949235647520,0.01
591,-1.692930192678770,0.12
592,-2.385313005178770,0.30
593,-0.622800798147523,0.21
594,1.422487287789980,0.27
595,-4.647092790335020,0.32
596,-3.503721208303770,0.22
597,-1.440122575491270,0.38
598,-0.177427262991273,0.51
599,0.000551252633727,0.56
600,1.777467756539980,0.38
601,-1.529355973928770,0.51
602,2.671083479196230,0.30
603,-0.748960466116273,0.43
604,0.267457990914977,0.33
605,-0.652463884085023,0.59
606,-4.422727555960020,0.23
607,0.134035139352477,0.32
608,-3.436582536428770,0.48
609,-1.127927751272520,0.37
610,-2.422483415335020,0.28
611,2.205995588571230,0.38
612,2.398012190133730,0.25
613,0.719362287789977,0.08
614,0.926759748727477,0.19
615,2.663759260446230,0.13
616,-1.098142595022520,0.23
617,-1.105588884085020,-0.01
618,0.134035139352477,-0.09
619,-1.425168962210020,0.01
620,-1.759885759085020,0.08
621,-1.246763200491270,0.06
622,-1.745054216116270,0.15
623,-2.653501481741270,0.28
624,-0.318479509085023,0.08
625,1.836549787789980,0.20
626,3.467531233102480,0.06
627,-3.690427751272520,0.09
628,-1.544248552053770,-0.05
629,2.870363264352480,-0.03
630,3.172670393258730,-0.19
631,-1.551633805960020,0.00
632,-0.704404802053773,-0.01
633,-3.892087907522520,-0.21
634,-3.608274430960020,0.03
635,-1.157590837210020,0.08
636,0.385988264352477,0.08
637,-4.706907243460020,0.35
638,-0.949583024710023,0.29
639,3.209535627633730,0.40
640,0.007936506539977,0.64
641,-2.742917985647520,0.55
642,-2.385313005178770,0.44
643,-4.026548356741270,0.65
644,-3.406736345022520,0.95
645,4.520204572946230,0.68
646,-0.029172868460023,0.64
647,-0.422361345022523,0.85
648,-2.176755876272520,0.58
649,-3.735227555960020,0.57
650,0.741579084664977,0.64
651,-0.615354509085023,0.63
652,-1.053525895803770,0.68
653,4.174440412789980,0.62
654,-1.722776384085020,0.82
655,-3.085874528616270,0.68
656,-0.496580095022523,0.73
657,0.045045881539977,0.87
658,-2.176755876272520,0.77
659,-5.185911149710020,0.81
660,0.934145002633727,0.81
661,-3.533628434866270,0.85
662,3.983095197946230,0.81
663,0.586061506539977,0.92
664,1.407777815133730,0.96
665,1.452150373727480,0.88
666,-2.295896501272520,1.13
667,1.984376936227480,1.03
668,0.712038069039977,0.76
669,1.281984358102480,0.59
670,2.833436994821230,0.57
671,-1.373167009085020,0.60
672,0.763795881539977,0.57
673,-0.043943376272523,0.48
674,2.235597639352480,0.41
675,1.133974104196230,0.28
676,2.390626936227480,0.34
677,-0.459409684866273,0.49
678,-0.229429216116273,0.44
679,0.571290998727477,0.35
680,-1.544248552053770,0.43
681,1.474306135446230,0.44
682,0.771242170602477,0.41
683,-0.607908220022523,0.30
684,0.267457990914977,0.13
685,0.267457990914977,0.16
686,0.371217756539977,0.07
687,-2.653501481741270,0.22
688,2.073061018258730,0.16
689,1.688783674508730,0.03
690,-1.879026384085020,0.18
691,-0.021665544241273,0.03
692,1.666627912789980,0.25
693,-0.207151384085023,0.13
694,2.235597639352480,0.04
695,4.321596174508730,-0.02
696,0.215517072946227,-0.08
697,0.867494612008727,-0.11
698,1.659181623727480,-0.05
699,-3.145566911428770,0.01
700,1.171022444039980,0.02
701,-4.153623552053770,-0.19
702,0.985963850289977,-0.04
703,-1.105588884085020,-0.02
704,-0.414915055960023,-0.09
705,1.052614240914980,-0.13
706,-3.892087907522520,-0.23
707,2.028749494821230,-0.51
708,1.636964826852480,-0.41
709,-1.886411637991270,-0.30
710,-0.184934587210023,-0.20
711,1.518678694039980,-0.34
712,-1.001523942678770,-0.12
713,0.689821272164977,-0.24
714,1.348573713571230,-0.33
715,2.021364240914980,-0.34
716,-2.139585466116270,-0.51
717,1.999208479196230,-0.18
718,1.762697248727480,-0.23
719,-1.923643083303770,-0.16
720,3.902101545602480,-0.16
721,1.474306135446230,-0.25
722,0.185915022164977,-0.06
723,1.866151838571230,-0.06
724,-3.100828141897520,-0.12
725,4.446657209664980,-0.06
726,3.703310041696230,0.13
727,0.452699690133727,-0.03
728,-1.573972673147520,-0.12
729,-3.884580583303770,0.04
730,-1.090696305960020,-0.23
731,1.082216291696230,0.13
732,-6.663084001272520,-0.24
733,0.474916487008727,0.03
734,0.578676252633727,0.24
735,-4.572263688772520,0.29
736,-4.519895524710020,0.28
737,-1.454954118460020,0.40
738,1.104372053414980,0.51
739,2.272462873727480,0.57
740,-1.521909684866270,0.69
741,-1.142698259085020,0.70
742,-2.258665055960020,0.55
743,-1.678098649710020,0.79
744,-1.945981950491270,0.89
745,5.299257307321230,0.73
746,-1.655820817678770,0.95
747,3.231630354196230,0.85
748,4.049379377633730,0.99
749,-0.897520036428773,1.00
750,-0.325864762991273,0.99
751,-1.306272477835020,0.97
752,3.548585920602480,0.85
753,0.697145490914977,1.14
754,1.363405256539980,1.04
755,-1.789731950491270,1.14
756,0.652711897164977,1.10
757,3.430665998727480,1.02
758,2.678529768258730,1.15
759,-0.311033220022523,1.02
760,-3.167966813772520,1.01
761,-3.115781755178770,0.96
762,1.910524397164980,1.02
763,0.867494612008727,0.86
764,1.607423811227480,0.88
765,0.223024397164977,1.07
766,4.380495100289980,0.84
767,-1.826841325491270,0.89
768,-0.318479509085023,0.83
769,-4.564756364553770,0.89
770,-2.944272966116270,0.68
771,-0.689634294241273,0.70
772,1.644411115914980,0.81
773,-0.355588884085023,0.46
774,1.378114729196230,0.84
775,0.971193342477477,0.73
776,3.283266096383730,0.69
777,-2.511899919241270,0.77
778,1.163637190133730,0.79
779,-0.140378923147523,0.87
780,2.124696760446230,0.57
781,1.563051252633730,0.71
782,-1.678098649710020,0.58
783,2.958864240914980,0.65
784,-0.296201677053773,0.81
785,0.719362287789977,0.65
786,-4.991209001272520,0.67
787,-3.974302262991270,0.64
788,-0.162656755178773,0.47
789,1.659181623727480,0.39
790,-2.154417009085020,0.39
791,2.457094221383730,0.63
792,-4.347898454397520,0.87
793,1.333742170602480,0.76
794,2.567811994821230,0.61
795,-2.772764177053770,0.65
796,-0.830686540335023,0.95
797,1.703493147164980,0.78
798,-2.273618669241270,0.50
799,1.133974104196230,0.77
800,2.065675764352480,0.60
801,-0.630186052053773,0.61
802,-1.484739274710020,0.64
803,0.586061506539977,0.53
804,2.789186506539980,0.60
805,-2.750364274710020,0.80
806,-1.165037126272520,0.89
807,-1.335996598928770,0.87
808,-1.722776384085020,1.07
809,-1.380613298147520,1.11
810,2.235597639352480,1.17
811,3.172670393258730,1.21
812,-0.700132341116273,1.06
813,-1.246763200491270,1.26
814,0.630495100289977,1.19
815,0.082094221383727,1.11
816,-0.273923845022523,1.11
817,-0.919797868460023,1.25
818,-2.847349137991270,1.09
819,-3.496335954397520,1.15
820,-1.700437516897520,1.08
821,0.786012678414977,1.13
822,-3.929441423147520,1.08
823,-0.221921891897523,1.04
824,-2.556577653616270,0.90
825,1.437318830758730,1.20
826,1.311586408883730,0.99
827,-1.990659684866270,1.20
828,1.104372053414980,1.13
829,-0.459409684866273,1.00
830,-2.117185563772520,1.07
831,-2.266111345022520,1.19
832,2.021364240914980,1.21
833,-0.021665544241273,1.18
834,1.244997053414980,1.09
835,-3.123228044241270,1.14
836,0.800844221383727,1.03
837,1.555727033883730,0.98
838,-2.042722673147520,0.78
839,1.807008772164980,0.82
840,0.800844221383727,0.96
841,1.400331526071230,0.96
842,-0.073667497366273,0.58
843,-2.042722673147520,0.73
844,-3.138181657522520,0.72
845,-1.849180192678770,1.01
846,0.586061506539977,0.85
847,0.578676252633727,0.87
848,2.693239240914980,0.73
849,1.319032697946230,1.05
850,2.050844221383730,0.91
851,0.593507795602477,0.91
852,3.570680647164980,0.97
853,-2.989011735647520,0.93
854,-1.105588884085020,0.97
855,-3.526182145803770,0.95
856,0.578676252633727,1.00
857,-1.692930192678770,0.85
858,3.533876447946230,0.88
859,-2.266111345022520,1.11
860,0.393495588571227,1.05
861,0.534242658883727,1.11
862,0.512025862008727,0.97
863,1.644411115914980,1.07
864,5.049440412789980,1.06
865,-1.157590837210020,1.15
866,-1.715269059866270,1.19
867,2.634218244821230,0.94
868,0.059816389352477,0.88
869,1.296815901071230,1.03
870,-1.752500505178770,1.02
871,0.867494612008727,0.93
872,-1.551633805960020,0.97
873,0.037599592477477,1.08
874,0.734254865914977,1.12
875,-0.607908220022523,0.98
876,1.947389631539980,0.85
877,0.415712385446227,0.87
878,1.747865705758730,0.64
879,2.338930158883730,0.71
880,-2.370359391897520,0.93
881,0.430482893258727,0.94
882,-0.377866716116273,0.80
883,-1.283994645803770,0.87
884,-1.975706071585020,0.88
885,-0.719297380178773,0.72
886,3.356996565133730,0.85
887,2.006532697946230,0.92
888,-1.150205583303770,1.02
889,4.365785627633730,0.94
890,2.228151350289980,0.80
891,-0.808408708303773,1.04
892,2.028749494821230,0.89
893,-2.959165544241270,0.91
894,5.064149885446230,0.86
895,-2.959165544241270,1.02
896,1.858705549508730,0.84
897,2.109987287789980,0.56
898,0.497133283883727,0.51
899,-0.110654802053773,0.74
900,2.796571760446230,0.94
901,-0.162656755178773,0.86
902,-0.890134782522523,0.87
903,0.378664045602477,0.98
904,3.408571272164980,1.02
905,1.976991682321230,0.77
906,-0.704404802053773,0.80
907,-1.707883805960020,0.92
908,1.311586408883730,1.10
909,-0.964414567678773,0.79
910,2.833436994821230,0.69
911,-2.228940934866270,1.00
912,1.097047834664980,0.85
913,0.734254865914977,0.75
914,3.076845197946230,0.83
915,1.237611799508730,0.66
916,-3.966733903616270,0.80
917,-1.254209489553770,0.78
918,-2.251218766897520,0.70
919,-2.921873063772520,0.63
920,-0.474302262991273,0.75
921,0.593507795602477,0.69
922,-0.860349626272523,0.79
